Epoch,Batch,Loss
365,153,-15.151451110839844
365,154,-14.688308715820312
365,155,-14.328302383422852
365,156,-15.204587936401367
365,157,-14.791206359863281
365,158,-14.797264099121094
365,159,-15.179109573364258
366,0,-14.685857772827148
366,1,-14.21198844909668
366,2,-14.856426239013672
366,3,-15.538700103759766
366,4,-14.760387420654297
366,5,-14.839183807373047
366,6,-15.381397247314453
366,7,-15.158924102783203
366,8,-15.214014053344727
366,9,-15.679876327514648
366,10,-15.080717086791992
366,11,-14.962305068969727
366,12,-15.121967315673828
366,13,-14.935680389404297
366,14,-14.97625732421875
366,15,-15.340124130249023
366,16,-15.449895858764648
366,17,-15.159868240356445
366,18,-15.500200271606445
366,19,-15.282333374023438
366,20,-14.973091125488281
366,21,-14.982366561889648
366,22,-15.095195770263672
366,23,-15.33926773071289
366,24,-15.038236618041992
366,25,-15.24003791809082
366,26,-15.309009552001953
366,27,-15.419534683227539
366,28,-15.099458694458008
366,29,-15.118194580078125
366,30,-15.320625305175781
366,31,-15.03731918334961
366,32,-14.87225341796875
366,33,-15.212505340576172
366,34,-15.7342529296875
366,35,-15.503395080566406
366,36,-14.952207565307617
366,37,-15.054140090942383
366,38,-15.396228790283203
366,39,-14.889427185058594
366,40,-15.28818130493164
366,41,-14.807960510253906
366,42,-15.208026885986328
366,43,-15.258607864379883
366,44,-15.198341369628906
366,45,-15.191356658935547
366,46,-15.386943817138672
366,47,-14.831230163574219
366,48,-15.282463073730469
366,49,-15.192777633666992
366,50,-15.02192497253418
366,51,-15.565145492553711
366,52,-15.467674255371094
366,53,-14.90631103515625
366,54,-14.87424087524414
366,55,-14.938465118408203
366,56,-15.110671997070312
366,57,-15.349977493286133
366,58,-15.1221923828125
366,59,-14.920286178588867
366,60,-15.22744369506836
366,61,-15.831382751464844
366,62,-15.176984786987305
366,63,-15.285913467407227
366,64,-15.462409973144531
366,65,-15.002235412597656
366,66,-15.269872665405273
366,67,-15.263311386108398
366,68,-15.217792510986328
366,69,-15.283050537109375
366,70,-14.872468948364258
366,71,-14.801250457763672
366,72,-14.9205322265625
366,73,-15.113809585571289
366,74,-15.457342147827148
366,75,-14.938907623291016
366,76,-14.852947235107422
366,77,-15.114784240722656
366,78,-15.560619354248047
366,79,-14.960348129272461
366,80,-14.670921325683594
366,81,-15.382232666015625
366,82,-14.701545715332031
366,83,-15.306533813476562
366,84,-14.78564453125
366,85,-14.71780776977539
366,86,-15.329635620117188
366,87,-14.638713836669922
366,88,-14.911235809326172
366,89,-15.030826568603516
366,90,-15.042972564697266
366,91,-14.72933578491211
366,92,-14.938350677490234
366,93,-15.016874313354492
366,94,-14.929290771484375
366,95,-15.139848709106445
366,96,-15.173530578613281
366,97,-14.945695877075195
366,98,-14.899507522583008
366,99,-15.28141975402832
366,100,-14.515628814697266
366,101,-15.160072326660156
366,102,-15.746244430541992
366,103,-15.057844161987305
366,104,-14.996252059936523
366,105,-14.738164901733398
366,106,-14.76031494140625
366,107,-14.573200225830078
366,108,-15.214801788330078
366,109,-15.337930679321289
366,110,-14.607803344726562
366,111,-15.082845687866211
366,112,-14.740926742553711
366,113,-14.907005310058594
366,114,-15.025915145874023
366,115,-15.19759750366211
366,116,-15.178071975708008
366,117,-14.827722549438477
366,118,-15.373281478881836
366,119,-14.732542037963867
366,120,-15.220439910888672
366,121,-14.818429946899414
366,122,-14.680547714233398
366,123,-14.95659065246582
366,124,-15.109413146972656
366,125,-15.028057098388672
366,126,-14.769052505493164
366,127,-14.981632232666016
366,128,-15.350410461425781
366,129,-14.714101791381836
366,130,-14.845672607421875
366,131,-14.826797485351562
366,132,-14.693672180175781
366,133,-15.37739372253418
366,134,-14.903898239135742
366,135,-15.21316146850586
366,136,-15.021171569824219
366,137,-14.539501190185547
366,138,-15.190046310424805
366,139,-15.578939437866211
366,140,-14.797222137451172
366,141,-15.381767272949219
366,142,-15.100696563720703
366,143,-15.137102127075195
366,144,-14.805622100830078
366,145,-15.151918411254883
366,146,-15.511920928955078
366,147,-15.40900993347168
366,148,-15.355772018432617
366,149,-15.154497146606445
366,150,-15.095006942749023
366,151,-14.763895034790039
366,152,-15.023492813110352
366,153,-14.99146842956543
366,154,-15.022710800170898
366,155,-15.627538681030273
366,156,-15.012063980102539
366,157,-15.190559387207031
366,158,-15.24223518371582
366,159,-15.244922637939453
367,0,-15.290943145751953
367,1,-14.759157180786133
367,2,-15.390674591064453
367,3,-14.821578979492188
367,4,-15.286092758178711
367,5,-15.098533630371094
367,6,-14.976306915283203
367,7,-15.64504623413086
367,8,-14.752172470092773
367,9,-14.725582122802734
367,10,-15.662424087524414
367,11,-14.801748275756836
367,12,-14.852510452270508
367,13,-15.556577682495117
367,14,-15.307361602783203
367,15,-14.77147102355957
367,16,-15.081707000732422
367,17,-15.296459197998047
367,18,-15.375020980834961
367,19,-14.851308822631836
367,20,-14.984504699707031
367,21,-14.957555770874023
367,22,-14.807767868041992
367,23,-14.637771606445312
367,24,-15.181291580200195
367,25,-14.531414031982422
367,26,-13.45219612121582
367,27,-14.37851333618164
367,28,-14.997200012207031
367,29,-14.30055046081543
367,30,-14.244747161865234
367,31,-15.053150177001953
367,32,-14.768949508666992
367,33,-14.624221801757812
367,34,-14.707807540893555
367,35,-13.79926872253418
367,36,-14.680356979370117
367,37,-14.67664909362793
367,38,-14.340362548828125
367,39,-15.343400955200195
367,40,-15.164505004882812
367,41,-14.801319122314453
367,42,-15.153188705444336
367,43,-15.032251358032227
367,44,-15.344123840332031
367,45,-14.874359130859375
367,46,-14.716367721557617
367,47,-15.006731033325195
367,48,-15.69206428527832
367,49,-14.775253295898438
367,50,-15.143194198608398
367,51,-15.277002334594727
367,52,-15.019754409790039
367,53,-14.95747184753418
367,54,-15.185111999511719
367,55,-14.758251190185547
367,56,-14.892744064331055
367,57,-15.176990509033203
367,58,-15.192197799682617
367,59,-15.037788391113281
367,60,-15.426513671875
367,61,-15.535943984985352
367,62,-15.330192565917969
367,63,-14.802452087402344
367,64,-14.902959823608398
367,65,-15.279605865478516
367,66,-15.113542556762695
367,67,-15.054159164428711
367,68,-14.656328201293945
367,69,-14.870241165161133
367,70,-14.595340728759766
367,71,-15.046865463256836
367,72,-14.784721374511719
367,73,-14.746553421020508
367,74,-15.171741485595703
367,75,-15.132871627807617
367,76,-14.714868545532227
367,77,-15.277849197387695
367,78,-15.315864562988281
367,79,-15.01361083984375
367,80,-15.594017028808594
367,81,-15.246145248413086
367,82,-15.469593048095703
367,83,-15.128461837768555
367,84,-15.022623062133789
367,85,-14.015283584594727
367,86,-15.161048889160156
367,87,-15.263202667236328
367,88,-15.353322982788086
367,89,-15.193988800048828
367,90,-14.91047477722168
367,91,-15.080333709716797
367,92,-14.857009887695312
367,93,-15.421915054321289
367,94,-15.246213912963867
367,95,-14.874319076538086
367,96,-15.013778686523438
367,97,-15.08050537109375
367,98,-15.156732559204102
367,99,-15.094339370727539
367,100,-14.86468505859375
367,101,-15.471109390258789
367,102,-15.22597885131836
367,103,-14.810079574584961
367,104,-14.894954681396484
367,105,-14.978279113769531
367,106,-15.168258666992188
367,107,-15.367937088012695
367,108,-15.250324249267578
367,109,-14.814886093139648
367,110,-15.117080688476562
367,111,-14.634557723999023
367,112,-14.99478530883789
367,113,-15.080678939819336
367,114,-15.279258728027344
367,115,-14.754583358764648
367,116,-15.01980209350586
367,117,-15.198768615722656
367,118,-15.116668701171875
367,119,-15.795337677001953
367,120,-15.510601043701172
367,121,-15.391508102416992
367,122,-15.475067138671875
367,123,-15.27159309387207
367,124,-15.497928619384766
367,125,-15.2305908203125
367,126,-15.075687408447266
367,127,-15.065580368041992
367,128,-14.964038848876953
367,129,-14.964649200439453
367,130,-15.257776260375977
367,131,-15.047609329223633
367,132,-15.327787399291992
367,133,-15.351371765136719
367,134,-15.309818267822266
367,135,-15.055532455444336
367,136,-15.05491828918457
367,137,-15.483089447021484
367,138,-14.64462661743164
367,139,-15.092144012451172
367,140,-15.677961349487305
367,141,-14.534971237182617
367,142,-15.268362045288086
367,143,-15.056922912597656
367,144,-14.858007431030273
367,145,-15.5626220703125
367,146,-14.979866027832031
367,147,-15.444849014282227
367,148,-14.943037033081055
367,149,-14.867242813110352
367,150,-14.895193099975586
367,151,-15.588235855102539
367,152,-14.844610214233398
367,153,-14.559305191040039
367,154,-15.50497055053711
367,155,-15.040475845336914
367,156,-15.1319580078125
367,157,-15.470663070678711
367,158,-15.247859954833984
367,159,-15.161157608032227
368,0,-15.21192741394043
368,1,-15.262624740600586
368,2,-15.217697143554688
368,3,-14.408329010009766
368,4,-15.370128631591797
368,5,-14.879375457763672
368,6,-14.958511352539062
368,7,-15.2115478515625
368,8,-15.132181167602539
368,9,-14.859443664550781
368,10,-15.29875373840332
368,11,-14.806936264038086
368,12,-15.288415908813477
368,13,-15.14028549194336
368,14,-15.196256637573242
368,15,-15.157934188842773
368,16,-15.085397720336914
368,17,-15.515649795532227
368,18,-15.023759841918945
368,19,-15.564615249633789
368,20,-15.250944137573242
368,21,-14.827247619628906
368,22,-15.270757675170898
368,23,-15.566778182983398
368,24,-15.584489822387695
368,25,-14.760080337524414
368,26,-14.868202209472656
368,27,-15.120281219482422
368,28,-14.983461380004883
368,29,-15.459228515625
368,30,-15.195720672607422
368,31,-15.168432235717773
368,32,-15.64699935913086
368,33,-15.237565994262695
368,34,-15.56495475769043
368,35,-15.326160430908203
368,36,-15.317413330078125
368,37,-15.14775276184082
368,38,-14.777681350708008
368,39,-15.168039321899414
368,40,-15.245180130004883
368,41,-14.954801559448242
368,42,-14.590803146362305
368,43,-15.375640869140625
368,44,-15.601247787475586
368,45,-15.002538681030273
368,46,-15.1873779296875
368,47,-15.44296646118164
368,48,-15.362144470214844
368,49,-15.281696319580078
368,50,-15.259540557861328
368,51,-15.346759796142578
368,52,-14.934219360351562
368,53,-15.479415893554688
368,54,-15.303474426269531
368,55,-14.733026504516602
368,56,-15.407142639160156
368,57,-15.09162712097168
368,58,-15.015743255615234
368,59,-15.807559967041016
368,60,-15.413846969604492
368,61,-15.121076583862305
368,62,-14.899580001831055
368,63,-15.642759323120117
368,64,-15.167285919189453
368,65,-14.835813522338867
368,66,-14.735788345336914
368,67,-14.883609771728516
368,68,-15.289817810058594
368,69,-15.07792854309082
368,70,-15.079021453857422
368,71,-15.07349967956543
368,72,-15.057252883911133
368,73,-15.43980598449707
368,74,-15.153406143188477
368,75,-15.353418350219727
368,76,-14.919261932373047
368,77,-14.749969482421875
368,78,-15.215787887573242
368,79,-15.581354141235352
368,80,-15.298995971679688
368,81,-14.98382568359375
368,82,-14.791582107543945
368,83,-15.42617416381836
368,84,-14.83981704711914
368,85,-15.252140045166016
368,86,-15.258699417114258
368,87,-15.068588256835938
368,88,-15.080223083496094
368,89,-15.051847457885742
368,90,-14.52903938293457
368,91,-14.9068603515625
368,92,-14.692499160766602
368,93,-14.825531005859375
368,94,-15.037723541259766
368,95,-15.039794921875
368,96,-14.574029922485352
368,97,-14.905364990234375
368,98,-15.250038146972656
368,99,-14.756277084350586
368,100,-14.880928039550781
368,101,-14.87139892578125
368,102,-15.021638870239258
368,103,-15.548124313354492
368,104,-14.707603454589844
368,105,-13.967248916625977
368,106,-15.369331359863281
368,107,-14.77060317993164
368,108,-14.593849182128906
368,109,-15.236516952514648
368,110,-15.043533325195312
368,111,-14.614555358886719
368,112,-14.960119247436523
368,113,-15.048362731933594
368,114,-14.570688247680664
368,115,-15.032087326049805
368,116,-15.047456741333008
368,117,-14.612648010253906
368,118,-14.374025344848633
368,119,-14.193134307861328
368,120,-15.080774307250977
368,121,-15.038335800170898
368,122,-15.07465934753418
368,123,-14.87692642211914
368,124,-14.871593475341797
368,125,-14.750370025634766
368,126,-14.847545623779297
368,127,-14.918891906738281
368,128,-15.237335205078125
368,129,-15.115304946899414
368,130,-14.94784927368164
368,131,-15.161951065063477
368,132,-15.196815490722656
368,133,-14.953630447387695
368,134,-14.968994140625
368,135,-15.258018493652344
368,136,-15.260074615478516
368,137,-15.069400787353516
368,138,-14.826484680175781
368,139,-14.84946060180664
368,140,-15.103500366210938
368,141,-15.68423843383789
368,142,-15.284635543823242
368,143,-15.042940139770508
368,144,-15.109294891357422
368,145,-14.913843154907227
368,146,-14.70610237121582
368,147,-15.380535125732422
368,148,-15.023681640625
368,149,-15.020774841308594
368,150,-15.036798477172852
368,151,-15.508676528930664
368,152,-15.279539108276367
368,153,-14.80636978149414
368,154,-14.767923355102539
368,155,-14.803672790527344
368,156,-15.08802604675293
368,157,-15.324081420898438
368,158,-14.84518051147461
368,159,-15.260709762573242
369,0,-14.860639572143555
369,1,-15.208734512329102
369,2,-14.810789108276367
369,3,-14.92784309387207
369,4,-14.93461799621582
369,5,-15.18967056274414
369,6,-15.306074142456055
369,7,-14.944427490234375
369,8,-14.619178771972656
369,9,-14.913887023925781
369,10,-15.14437484741211
369,11,-14.976591110229492
369,12,-15.383434295654297
369,13,-15.04141616821289
369,14,-14.910310745239258
369,15,-15.328866958618164
369,16,-14.661588668823242
369,17,-15.348800659179688
369,18,-14.858804702758789
369,19,-15.587112426757812
369,20,-15.30270767211914
369,21,-15.144733428955078
369,22,-15.082252502441406
369,23,-15.327810287475586
369,24,-15.079704284667969
369,25,-15.183242797851562
369,26,-15.160894393920898
369,27,-15.531688690185547
369,28,-14.8218994140625
369,29,-14.497430801391602
369,30,-14.981491088867188
369,31,-15.279150009155273
369,32,-15.052759170532227
369,33,-15.283760070800781
369,34,-15.171276092529297
369,35,-14.812152862548828
369,36,-14.939567565917969
369,37,-15.28768539428711
369,38,-15.061229705810547
369,39,-14.073417663574219
369,40,-15.131057739257812
369,41,-14.968843460083008
369,42,-14.611526489257812
369,43,-14.776165008544922
369,44,-14.839338302612305
369,45,-14.720880508422852
369,46,-14.736717224121094
369,47,-15.303083419799805
369,48,-15.105525970458984
369,49,-15.169855117797852
369,50,-14.999689102172852
369,51,-14.944938659667969
369,52,-15.069416046142578
369,53,-15.113704681396484
369,54,-14.953361511230469
369,55,-15.207168579101562
369,56,-15.039031982421875
369,57,-15.301015853881836
369,58,-15.291570663452148
369,59,-14.997373580932617
369,60,-15.1549072265625
369,61,-14.817913055419922
369,62,-15.177238464355469
369,63,-14.899131774902344
369,64,-15.328384399414062
369,65,-14.89030647277832
369,66,-15.392927169799805
369,67,-14.891830444335938
369,68,-14.874494552612305
369,69,-14.98269271850586
369,70,-15.340633392333984
369,71,-15.013824462890625
369,72,-15.23891830444336
369,73,-15.288890838623047
369,74,-15.427188873291016
369,75,-15.236064910888672
369,76,-15.017492294311523
369,77,-15.178050994873047
369,78,-15.316421508789062
369,79,-15.504915237426758
369,80,-14.78767204284668
369,81,-15.060609817504883
369,82,-15.415130615234375
369,83,-15.108522415161133
369,84,-14.841014862060547
369,85,-15.412137985229492
369,86,-15.547657012939453
369,87,-15.159416198730469
369,88,-14.670759201049805
369,89,-14.915153503417969
369,90,-14.987977981567383
369,91,-14.279609680175781
369,92,-14.293121337890625
369,93,-15.228496551513672
369,94,-15.121793746948242
369,95,-14.821128845214844
369,96,-15.29594612121582
